0.053679,0.0053357,0.16169,0.34182,0.64013,-0.23928
0.053855,0.0053399,0.16164,0.34318,0.64036,-0.24037
0.054005,0.0053467,0.16159,0.34466,0.6406,-0.24129
0.054158,0.0053564,0.16154,0.34605,0.64093,-0.24199
0.054336,0.0053587,0.16149,0.34748,0.64139,-0.24263
0.054525,0.0053496,0.16144,0.34885,0.64188,-0.24321
0.054717,0.0053402,0.1614,0.35016,0.64235,-0.24376
0.054929,0.0053246,0.16135,0.35139,0.64277,-0.2443
0.055171,0.0052908,0.16131,0.3524,0.64311,-0.24465
0.05542,0.0052441,0.16126,0.35334,0.64346,-0.24481
0.055656,0.0051891,0.16122,0.35438,0.644,-0.24484
0.05588,0.0051321,0.16118,0.35564,0.64472,-0.24498
0.056095,0.0050717,0.16114,0.35687,0.64556,-0.24516
0.056308,0.0050129,0.1611,0.35793,0.64657,-0.24525
0.056531,0.0049498,0.16106,0.35924,0.64775,-0.24537
0.05676,0.0048819,0.16102,0.36078,0.64911,-0.24558
0.056989,0.0048102,0.16099,0.36215,0.65063,-0.24593
0.057237,0.0047347,0.16095,0.36314,0.65219,-0.24632
0.057499,0.0046629,0.16092,0.36395,0.65361,-0.24652
0.057749,0.0045992,0.16088,0.36497,0.65487,-0.24656
0.057983,0.0045513,0.16084,0.3662,0.65617,-0.24642
0.058209,0.0045062,0.1608,0.36774,0.65751,-0.24613
0.058429,0.004468,0.16076,0.36942,0.65872,-0.2457
0.058639,0.0044324,0.16072,0.37099,0.65994,-0.24518
0.058853,0.0043938,0.16068,0.3724,0.66134,-0.24457
0.059077,0.0043611,0.16065,0.37357,0.66284,-0.24387
0.059304,0.004332,0.16061,0.37457,0.6643,-0.24306
0.059524,0.0042994,0.16058,0.37551,0.66564,-0.24208
0.059733,0.0042609,0.16054,0.37643,0.66679,-0.24107
0.059942,0.0042128,0.1605,0.3776,0.66796,-0.2401
0.060154,0.0041632,0.16047,0.37877,0.66916,-0.23919
0.060355,0.0041232,0.16043,0.37968,0.67043,-0.23829
0.060542,0.0040845,0.16039,0.38053,0.67184,-0.23722
0.060733,0.0040498,0.16036,0.38114,0.67346,-0.23598
0.060947,0.0040212,0.16032,0.38156,0.67531,-0.23471
0.061191,0.0039833,0.16029,0.3822,0.67715,-0.23361
0.061439,0.0039417,0.16026,0.38291,0.67902,-0.23252
0.061665,0.0038963,0.16023,0.38344,0.68102,-0.23133
0.061875,0.0038416,0.1602,0.38399,0.6831,-0.23014
0.062095,0.0037969,0.16018,0.38439,0.68516,-0.22888
0.062318,0.0037642,0.16015,0.38435,0.68734,-0.2275
0.062538,0.0037253,0.16013,0.38432,0.68952,-0.22612
0.062748,0.0036667,0.16011,0.3848,0.6917,-0.22464
0.062933,0.0036028,0.16009,0.38543,0.69399,-0.22297
0.063093,0.0035397,0.16007,0.38585,0.69634,-0.22132
0.063228,0.003466,0.16005,0.38607,0.69872,-0.21974
0.063359,0.0033975,0.16002,0.38602,0.70113,-0.21821
0.063494,0.0033386,0.16,0.38574,0.70356,-0.21677
0.063637,0.0032735,0.15998,0.38534,0.70595,-0.21527
0.063778,0.0031962,0.15995,0.38461,0.70832,-0.21371
0.063902,0.0031184,0.15993,0.38351,0.71075,-0.21216
0.064009,0.0030367,0.1599,0.382,0.7133,-0.21064
0.064118,0.0029338,0.15988,0.38038,0.71581,-0.20916
0.064253,0.0028115,0.15985,0.37892,0.71828,-0.20759
0.064382,0.0026803,0.15982,0.37746,0.72082,-0.2059
0.064493,0.0025485,0.1598,0.37601,0.72349,-0.20421
0.064609,0.0024146,0.15976,0.37488,0.72629,-0.20265
0.06474,0.0022768,0.15973,0.37395,0.72917,-0.20119
0.064875,0.0021295,0.1597,0.3729,0.73193,-0.19968
0.065028,0.0019691,0.15967,0.37158,0.73457,-0.19814
0.065178,0.0018052,0.15964,0.36984,0.73724,-0.19664
0.065312,0.0016443,0.15961,0.36773,0.7399,-0.19512
0.06545,0.001488,0.15958,0.36542,0.74254,-0.19347
0.065577,0.0013329,0.15955,0.36325,0.74533,-0.19175
0.06569,0.0011636,0.15952,0.36103,0.74824,-0.1901
0.065801,0.00097542,0.15949,0.35846,0.75114,-0.18857
0.065897,0.00078004,0.15946,0.35555,0.75392,-0.18699
0.065988,0.0005866,0.15942,0.35256,0.75645,-0.18526
0.066068,0.00038608,0.15939,0.3499,0.75896,-0.18334
0.066142,0.00017103,0.15935,0.34758,0.76156,-0.18142
0.066241,-4.0605e-05,0.15932,0.34561,0.76413,-0.17953
0.066351,-0.0002336,0.15929,0.34408,0.76671,-0.17745
0.066458,-0.00041204,0.15925,0.34299,0.76947,-0.17528
0.066558,-0.00058272,0.15922,0.34188,0.77241,-0.17316
0.066637,-0.0007539,0.15919,0.3407,0.77535,-0.17118
0.0667,-0.00093575,0.15916,0.33963,0.77817,-0.16931
0.066764,-0.0011256,0.15912,0.33827,0.78085,-0.16753
0.066845,-0.0013198,0.15909,0.3367,0.78347,-0.16584
0.066923,-0.001517,0.15906,0.33491,0.78614,-0.16418
0.066968,-0.0017028,0.15903,0.33304,0.7889,-0.16254
0.066991,-0.0018869,0.159,0.3311,0.79176,-0.16097
0.067014,-0.0020708,0.15898,0.32886,0.79458,-0.15953
0.06704,-0.0022543,0.15895,0.32648,0.79736,-0.15808
0.067074,-0.0024401,0.15893,0.32388,0.80014,-0.15648
0.067109,-0.0026223,0.1589,0.32113,0.8028,-0.15472
0.06714,-0.0028069,0.15888,0.31843,0.80547,-0.15277
0.067183,-0.0030013,0.15886,0.31588,0.80807,-0.15084
0.067234,-0.0032102,0.15883,0.31326,0.81052,-0.14903
0.067282,-0.0034249,0.15881,0.31053,0.81301,-0.14721
0.067323,-0.003632,0.15879,0.30795,0.81552,-0.14539
0.067363,-0.0038335,0.15877,0.30531,0.81809,-0.14364
0.067393,-0.0040346,0.15875,0.30256,0.82067,-0.14184
0.067394,-0.0042435,0.15873,0.29986,0.82326,-0.13999
0.067373,-0.0044563,0.15871,0.29707,0.82583,-0.13816
0.067342,-0.0046646,0.15868,0.29418,0.82833,-0.13639
0.06732,-0.0048783,0.15866,0.29124,0.83096,-0.1345
0.067309,-0.0051045,0.15863,0.28824,0.83366,-0.13238
0.067287,-0.0053399,0.15861,0.28528,0.83629,-0.13006
0.06724,-0.0055771,0.15859,0.28208,0.83876,-0.1277
0.06718,-0.005808,0.15857,0.27863,0.84117,-0.12549
0.067102,-0.0060296,0.15854,0.27525,0.84354,-0.12347
0.066998,-0.0062538,0.15852,0.27209,0.84593,-0.12161
0.066892,-0.0064891,0.1585,0.26931,0.84844,-0.11984
0.06679,-0.0067302,0.15848,0.26686,0.85108,-0.11804
0.066668,-0.0069649,0.15846,0.26423,0.85373,-0.11608
0.066526,-0.0072007,0.15843,0.26134,0.85626,-0.11389
0.066374,-0.0074337,0.15841,0.25854,0.85878,-0.1115
0.066208,-0.0076667,0.15838,0.25582,0.86139,-0.10901
0.066018,-0.0079114,0.15836,0.2528,0.86397,-0.10657
0.065818,-0.0081598,0.15833,0.24956,0.86643,-0.10421
0.065636,-0.0084058,0.15831,0.24643,0.86874,-0.10188
0.065459,-0.0086508,0.15828,0.24321,0.87082,-0.099559
0.065269,-0.0088908,0.15826,0.24,0.87288,-0.097304
0.065081,-0.0091275,0.15823,0.23715,0.8751,-0.095233
0.064897,-0.0093625,0.15821,0.23468,0.87733,-0.093195
0.064693,-0.00959,0.15819,0.23218,0.87936,-0.09113
0.064483,-0.0098292,0.15817,0.22931,0.88128,-0.089046
0.064276,-0.010087,0.15815,0.22614,0.88328,-0.087002
0.064052,-0.010344,0.15812,0.22298,0.88534,-0.085062
0.063808,-0.010598,0.1581,0.22007,0.88743,-0.083094
0.063565,-0.010853,0.15807,0.2174,0.88943,-0.081062
0.063325,-0.011102,0.15805,0.21515,0.89149,-0.078873
0.063063,-0.011343,0.15802,0.21302,0.89367,-0.07672
0.062784,-0.011573,0.158,0.21083,0.8959,-0.074655
0.0625,-0.011799,0.15798,0.20848,0.8981,-0.072609
0.062205,-0.012013,0.15795,0.2061,0.90028,-0.070597
0.061887,-0.012227,0.15792,0.2037,0.90253,-0.068526
0.061541,-0.012442,0.15789,0.20098,0.90491,-0.066313
0.061178,-0.012636,0.15787,0.1984,0.90745,-0.063951
0.060823,-0.01282,0.15784,0.19594,0.90998,-0.061534
0.06049,-0.013014,0.15782,0.19367,0.91249,-0.059195
0.060161,-0.013223,0.1578,0.1917,0.91498,-0.056844
0.059836,-0.013441,0.15777,0.18965,0.91723,-0.054363
0.059514,-0.013653,0.15775,0.18732,0.91943,-0.051783
0.059194,-0.013859,0.15772,0.18502,0.92174,-0.049144
0.058883,-0.01406,0.15769,0.18308,0.92394,-0.046426
0.058573,-0.014251,0.15766,0.18128,0.92602,-0.043729
0.058273,-0.014452,0.15763,0.17922,0.92814,-0.041296
0.057984,-0.014652,0.1576,0.17698,0.93024,-0.039033
0.057717,-0.014849,0.15758,0.17475,0.93222,-0.036771
0.057479,-0.015045,0.15755,0.17247,0.93417,-0.034368
0.057243,-0.01524,0.15752,0.1704,0.93615,-0.031807
0.057008,-0.015438,0.15749,0.16859,0.93817,-0.029303
0.056802,-0.015635,0.15746,0.1667,0.9402,-0.026989
0.056601,-0.015839,0.15743,0.16444,0.94214,-0.024759
0.056406,-0.016041,0.1574,0.16189,0.94416,-0.022433
0.056239,-0.016241,0.15737,0.15918,0.94621,-0.019923
0.056084,-0.016447,0.15734,0.15613,0.94817,-0.017259
0.055911,-0.016643,0.15731,0.15299,0.95011,-0.014575
0.055736,-0.016818,0.15728,0.15012,0.95192,-0.012064
0.055563,-0.016989,0.15725,0.14719,0.95371,-0.0096232
0.055375,-0.017168,0.15722,0.14398,0.95564,-0.0071834
0.055192,-0.017344,0.15718,0.14077,0.95752,-0.0047287
0.055009,-0.017508,0.15715,0.13775,0.95921,-0.0021887
0.054821,-0.017654,0.15711,0.13505,0.96073,0.00024739
0.054628,-0.017794,0.15707,0.13245,0.96225,0.0026038
0.054434,-0.01794,0.15704,0.12981,0.9638,0.0048932
0.054251,-0.018083,0.157,0.1272,0.96544,0.0071369
0.05408,-0.018211,0.15696,0.12467,0.96709,0.0094871
0.053926,-0.018338,0.15693,0.1223,0.96874,0.011766
0.05376,-0.018465,0.15689,0.11994,0.97041,0.01401
0.053582,-0.018591,0.15685,0.11775,0.97209,0.016385
0.053395,-0.018731,0.15682,0.11572,0.97386,0.018887
0.053207,-0.018868,0.15678,0.1138,0.9758,0.021414
0.053012,-0.018987,0.15675,0.11224,0.97778,0.023992
0.052788,-0.0191,0.15671,0.11074,0.97973,0.026579
0.052561,-0.019212,0.15668,0.10889,0.98169,0.029011
0.052334,-0.019314,0.15664,0.107,0.98375,0.031319
0.052102,-0.019415,0.15661,0.10536,0.98589,0.033579
0.051887,-0.019525,0.15657,0.10382,0.98805,0.035935
0.05167,-0.019642,0.15654,0.10252,0.99015,0.038428
0.051433,-0.019754,0.15651,0.10147,0.99211,0.040907
0.051178,-0.019869,0.15648,0.10069,0.9941,0.043396
0.05093,-0.020001,0.15644,0.099993,0.99626,0.046085
0.050697,-0.020138,0.15641,0.099132,0.99841,0.048774
0.050463,-0.02026,0.15638,0.098116,1.0005,0.051448
0.050234,-0.020374,0.15634,0.09681,1.0024,0.05432
0.050021,-0.020497,0.15631,0.09512,1.0042,0.057326
0.04983,-0.020624,0.15627,0.093288,1.0058,0.060284
0.049649,-0.020752,0.15624,0.091597,1.0072,0.063113
0.049473,-0.020881,0.1562,0.090105,1.0086,0.065903
0.049287,-0.021015,0.15617,0.088819,1.01,0.068662
0.049069,-0.021145,0.15613,0.087437,1.0114,0.071427
0.048829,-0.021268,0.15609,0.08567,1.0127,0.074361
0.048586,-0.02139,0.15605,0.083662,1.014,0.077292
0.048341,-0.021519,0.15601,0.081522,1.0153,0.080004
0.048079,-0.021652,0.15597,0.079354,1.0166,0.082501
0.047795,-0.021782,0.15593,0.077093,1.0182,0.084803
0.047502,-0.021922,0.1559,0.074903,1.0198,0.086987
0.047212,-0.022079,0.15586,0.073048,1.0215,0.089131
0.04692,-0.022243,0.15583,0.071501,1.0231,0.091274
0.046622,-0.022414,0.15579,0.070289,1.0245,0.093493
0.046333,-0.022591,0.15576,0.069301,1.0258,0.095847
0.046038,-0.022768,0.15572,0.068624,1.0268,0.098132
0.045739,-0.022959,0.15569,0.068385,1.0278,0.1004
0.045452,-0.023166,0.15566,0.06827,1.029,0.1027
0.045161,-0.023379,0.15562,0.068231,1.0302,0.10492
0.044851,-0.023592,0.15559,0.068432,1.0316,0.10717
0.044533,-0.023802,0.15556,0.068806,1.0329,0.10957
0.044202,-0.023998,0.15553,0.069212,1.0341,0.112
0.043844,-0.024195,0.15551,0.069363,1.0351,0.11435
0.043487,-0.024402,0.15548,0.069231,1.0359,0.11673
0.043163,-0.024609,0.15545,0.068807,1.0367,0.11905
0.042862,-0.024808,0.15542,0.068251,1.0377,0.12133
0.042572,-0.024996,0.15539,0.067948,1.0386,0.12377
0.042289,-0.025185,0.15536,0.067678,1.0396,0.12628
0.042003,-0.02539,0.15533,0.067261,1.0406,0.12874
0.041716,-0.025598,0.1553,0.067072,1.0414,0.13117
0.041413,-0.025797,0.15527,0.067108,1.0422,0.13375
0.041083,-0.025995,0.15524,0.067414,1.0431,0.13654
0.040738,-0.026206,0.15522,0.068029,1.0441,0.13944
0.040388,-0.026427,0.15519,0.068896,1.0449,0.14231
0.040054,-0.026648,0.15517,0.070028,1.0457,0.14502
0.039754,-0.026858,0.15515,0.071395,1.0466,0.14767
0.039484,-0.027068,0.15514,0.072714,1.0476,0.15044
0.039212,-0.027276,0.15512,0.073629,1.0487,0.15327
0.038922,-0.027472,0.15511,0.074527,1.0499,0.156
0.038617,-0.027667,0.15509,0.075541,1.051,0.15875
0.038282,-0.027873,0.15508,0.076568,1.0521,0.16161
0.037922,-0.028088,0.15507,0.077453,1.0533,0.16436
0.037567,-0.028303,0.15506,0.077858,1.0545,0.16707
0.037226,-0.02853,0.15504,0.078202,1.0558,0.16978
0.0369,-0.028778,0.15503,0.078563,1.0572,0.17238
0.036576,-0.029033,0.15501,0.078917,1.0586,0.17497
0.036252,-0.029277,0.155,0.079438,1.0599,0.1775
0.035956,-0.029508,0.15498,0.0797,1.0612,0.18001
0.035688,-0.029729,0.15496,0.079943,1.0624,0.18253
0.03544,-0.029939,0.15495,0.080194,1.0639,0.18491
0.035206,-0.030138,0.15493,0.080421,1.0653,0.18726
0.034967,-0.030343,0.15491,0.080698,1.0666,0.18973
0.034704,-0.030553,0.15489,0.081002,1.0681,0.19213
0.034415,-0.030777,0.15486,0.081549,1.0697,0.1943
0.034123,-0.031012,0.15484,0.082398,1.0713,0.19625
0.033852,-0.031247,0.15482,0.083488,1.0728,0.19812
0.033583,-0.03148,0.1548,0.084781,1.0743,0.20008
0.033288,-0.031724,0.15478,0.086038,1.0757,0.20193
0.032978,-0.031972,0.15477,0.086978,1.0771,0.20374
0.032658,-0.032211,0.15475,0.087799,1.0784,0.20564
0.032325,-0.032458,0.15473,0.088684,1.0797,0.20763
0.031981,-0.032703,0.15471,0.089661,1.081,0.20971
0.031611,-0.032928,0.15469,0.090842,1.0822,0.21175
0.031221,-0.033153,0.15467,0.092082,1.0832,0.21356
0.03081,-0.033376,0.15464,0.093353,1.084,0.21527
0.03039,-0.033593,0.15462,0.095006,1.0846,0.21706
0.029985,-0.033822,0.1546,0.096781,1.085,0.21881
0.0296,-0.034054,0.15457,0.098729,1.0854,0.22036
0.029234,-0.034283,0.15455,0.10084,1.0858,0.22184
0.028865,-0.034508,0.15452,0.10263,1.0863,0.22324
0.028473,-0.034719,0.1545,0.10415,1.087,0.22449
0.028062,-0.034915,0.15447,0.10543,1.0878,0.22565
0.027647,-0.035113,0.15444,0.10624,1.0884,0.22682
0.027234,-0.035331,0.15441,0.10669,1.0891,0.22808
0.02682,-0.035549,0.15438,0.10727,1.0896,0.22933
0.026413,-0.035755,0.15436,0.10808,1.09,0.23057
0.026008,-0.03596,0.15433,0.10909,1.0903,0.23187
0.025578,-0.036169,0.15431,0.11011,1.0905,0.23316
0.025127,-0.036369,0.15429,0.11072,1.0905,0.23429
0.024677,-0.036568,0.15427,0.11129,1.0905,0.23532
0.024248,-0.036779,0.15425,0.11221,1.0905,0.23641
0.023844,-0.037,0.15423,0.11313,1.0905,0.23742
0.023453,-0.037217,0.15421,0.11371,1.0906,0.23829
0.02305,-0.037428,0.15419,0.11435,1.0905,0.23919
0.022627,-0.037655,0.15417,0.11543,1.0904,0.24016
0.022191,-0.037893,0.15415,0.1169,1.0902,0.24113
0.021746,-0.038145,0.15413,0.1185,1.09,0.2421
0.021288,-0.038403,0.1541,0.1199,1.09,0.24329
0.020831,-0.038662,0.15408,0.12109,1.09,0.24457
0.020363,-0.038927,0.15406,0.12207,1.09,0.24582
0.019893,-0.039192,0.15404,0.12295,1.0899,0.24689
0.019441,-0.039455,0.15402,0.12409,1.0899,0.24784
0.019008,-0.03973,0.154,0.12535,1.0898,0.24885
0.018578,-0.040023,0.15398,0.12661,1.0896,0.25
0.018135,-0.040334,0.15396,0.12821,1.0895,0.25109
0.017691,-0.040663,0.15393,0.12982,1.0893,0.25221
0.017263,-0.040996,0.15391,0.13137,1.0891,0.25348
0.016842,-0.041317,0.15388,0.13306,1.0888,0.25486
0.016425,-0.041637,0.15386,0.13463,1.0884,0.25628
0.016009,-0.041954,0.15384,0.13599,1.0878,0.2576
0.015568,-0.042271,0.15381,0.13696,1.0874,0.25884
0.015117,-0.042594,0.15379,0.13792,1.087,0.25999
0.014655,-0.042916,0.15376,0.13927,1.0866,0.26126
0.01418,-0.043223,0.15374,0.14067,1.086,0.26262
0.013713,-0.043532,0.15372,0.1418,1.0854,0.264
0.01326,-0.043855,0.1537,0.14294,1.0845,0.2654
0.012816,-0.044195,0.15368,0.14444,1.0835,0.2668
0.012389,-0.044538,0.15366,0.14597,1.0824,0.26824
0.011963,-0.044876,0.15364,0.14745,1.0813,0.26981
0.011538,-0.045225,0.15362,0.14889,1.0805,0.27139
0.011136,-0.045576,0.15361,0.15028,1.0796,0.27304
0.010752,-0.045908,0.15359,0.15171,1.0787,0.27483
0.010375,-0.046226,0.15358,0.15286,1.0778,0.27683
0.010006,-0.046538,0.15356,0.15374,1.077,0.27887
0.0096542,-0.046847,0.15355,0.1544,1.0763,0.28087
0.0093283,-0.047143,0.15353,0.15508,1.0757,0.28278
0.00902,-0.04743,0.15352,0.15606,1.0751,0.28461
0.0087233,-0.047715,0.15351,0.15736,1.0743,0.28648
0.0084192,-0.047992,0.1535,0.15906,1.0734,0.2884
0.008105,-0.048258,0.15349,0.16115,1.0724,0.29023
0.0077913,-0.048521,0.15349,0.16363,1.0713,0.29204
0.0074753,-0.048776,0.15349,0.16656,1.0702,0.29384
0.0071474,-0.049021,0.15349,0.16971,1.0692,0.29559
0.0068158,-0.049273,0.15349,0.17282,1.068,0.29742
0.0065061,-0.049542,0.15349,0.17599,1.0666,0.29923
0.006214,-0.049828,0.15349,0.179,1.0651,0.30086
0.0059261,-0.050123,0.1535,0.18191,1.0634,0.30236
0.0056383,-0.050429,0.1535,0.18518,1.0615,0.30394
0.0053343,-0.050747,0.1535,0.18847,1.0596,0.30569
0.0050217,-0.051067,0.1535,0.19138,1.0576,0.30736
0.0047292,-0.051378,0.1535,0.19422,1.0556,0.30886
0.0044625,-0.051682,0.1535,0.19742,1.0537,0.31024
0.0042239,-0.051993,0.15349,0.20066,1.052,0.31144
0.0040109,-0.052311,0.15349,0.20393,1.0504,0.31261
0.0038234,-0.052633,0.15348,0.20732,1.0489,0.31387
0.0036653,-0.052953,0.15347,0.21077,1.0474,0.31529
0.0035223,-0.053272,0.15347,0.21442,1.046,0.31683
0.0033693,-0.053606,0.15347,0.21804,1.0448,0.31846
0.0032056,-0.053937,0.15347,0.22152,1.0437,0.32019
0.003042,-0.054267,0.15347,0.22509,1.0428,0.32204
0.002886,-0.054593,0.15347,0.22881,1.0419,0.32396
0.0027558,-0.054902,0.15347,0.23228,1.041,0.32583
0.0026396,-0.055211,0.15348,0.23574,1.04,0.32758
0.0025082,-0.055517,0.15348,0.23949,1.0389,0.32933
0.0023788,-0.055813,0.15349,0.24318,1.0377,0.3311
0.0022638,-0.056115,0.1535,0.24697,1.0364,0.33289
0.0021652,-0.056417,0.1535,0.25112,1.0351,0.33483
0.0020723,-0.056714,0.15351,0.25546,1.0338,0.33676
0.0019631,-0.057022,0.15351,0.25996,1.0325,0.33866
0.001861,-0.057337,0.15351,0.26476,1.0313,0.34067
0.0017796,-0.057639,0.15352,0.26991,1.0302,0.34277
0.0017086,-0.057942,0.15352,0.27495,1.029,0.345
0.0016491,-0.058244,0.15352,0.27979,1.028,0.34726
0.0015817,-0.058529,0.15352,0.28457,1.0269,0.34946
0.0014999,-0.058813,0.15352,0.28948,1.0259,0.35163
0.0014118,-0.059111,0.15353,0.29474,1.025,0.35375
0.0013075,-0.059407,0.15353,0.29988,1.024,0.35593
0.0012047,-0.059693,0.15353,0.30461,1.0232,0.35819
0.0011237,-0.059978,0.15353,0.30917,1.0226,0.3606
0.0010613,-0.060275,0.15353,0.31397,1.0221,0.3632
0.0010082,-0.060583,0.15354,0.31874,1.0215,0.36592
0.0009545,-0.060899,0.15354,0.32316,1.0209,0.36874
0.00089092,-0.061215,0.15354,0.32727,1.0203,0.37162
0.00082317,-0.061539,0.15354,0.33141,1.0197,0.37458
0.00077065,-0.06188,0.15355,0.33567,1.0191,0.37771
0.00071904,-0.062237,0.15355,0.34,1.0184,0.38084
0.00064937,-0.0626,0.15356,0.34425,1.0177,0.38389
0.00058228,-0.062953,0.15356,0.34832,1.0168,0.38683
0.00054054,-0.063292,0.15356,0.35221,1.0158,0.38967
0.00051143,-0.063628,0.15357,0.35581,1.0149,0.39247
0.00047948,-0.063967,0.15357,0.35913,1.0141,0.39513
0.00046273,-0.064316,0.15357,0.3621,1.0133,0.39762
0.00045157,-0.064672,0.15357,0.3649,1.0125,0.40013
0.00042637,-0.065017,0.15358,0.36784,1.0116,0.40279
0.00037783,-0.065354,0.15358,0.37088,1.0107,0.40553
0.00032044,-0.065688,0.15359,0.37392,1.0099,0.40826
0.00028537,-0.066016,0.15359,0.3773,1.0092,0.41092
0.00026198,-0.066346,0.1536,0.38063,1.0087,0.4136
0.00023821,-0.066668,0.1536,0.38378,1.0083,0.41633
0.00022493,-0.066973,0.1536,0.38676,1.0079,0.41909
0.00022984,-0.067268,0.1536,0.38957,1.0073,0.42187
0.0002428,-0.067562,0.1536,0.39255,1.0067,0.42445
0.00025357,-0.067873,0.1536,0.39556,1.0062,0.42684
0.00026212,-0.06819,0.1536,0.3984,1.0058,0.42931
0.0002759,-0.068506,0.1536,0.40091,1.0055,0.432
0.00031039,-0.068819,0.1536,0.40333,1.0049,0.43468
0.00035417,-0.069126,0.1536,0.40599,1.0043,0.43731
0.00040498,-0.069423,0.1536,0.40885,1.0038,0.44003
0.00046443,-0.069718,0.1536,0.41166,1.0032,0.44293
0.00050818,-0.070017,0.15361,0.41442,1.0026,0.446
0.00055137,-0.070304,0.15361,0.41711,1.0022,0.44919
0.00059097,-0.070581,0.15361,0.41985,1.0021,0.45247
0.00060653,-0.070849,0.1536,0.42283,1.0021,0.45574
0.0006293,-0.071115,0.15361,0.42592,1.0023,0.45899
0.0006805,-0.071388,0.15361,0.429,1.0026,0.46221
0.0007581,-0.071659,0.15362,0.43201,1.0029,0.46529
0.00084583,-0.071938,0.15362,0.43509,1.0033,0.46834
0.00093667,-0.072233,0.15363,0.43836,1.0036,0.47131
0.0010429,-0.072529,0.15364,0.44158,1.0039,0.47413
0.001162,-0.072828,0.15365,0.4446,1.0043,0.47684
0.0012688,-0.073136,0.15366,0.4478,1.005,0.47946
0.0013464,-0.073449,0.15367,0.4514,1.0055,0.48201
0.0013965,-0.073756,0.15369,0.45523,1.0061,0.48436
0.0014247,-0.074062,0.1537,0.45933,1.0066,0.48669
0.0014463,-0.074381,0.15371,0.46378,1.0072,0.48909
0.0014571,-0.074704,0.15372,0.46847,1.0077,0.49157
0.0014428,-0.075024,0.15374,0.4732,1.0082,0.49408
0.0014032,-0.075349,0.15375,0.47813,1.0086,0.49655
0.0013381,-0.075673,0.15377,0.48314,1.0089,0.49912
0.0012509,-0.075993,0.15378,0.48798,1.0094,0.50178
0.0011408,-0.076321,0.15379,0.49298,1.01,0.50439
0.0010283,-0.07664,0.1538,0.49796,1.0106,0.50688
0.00092308,-0.076942,0.15382,0.50283,1.0114,0.50921
0.00082345,-0.077238,0.15383,0.50749,1.0123,0.51145
0.00072543,-0.077525,0.15384,0.51171,1.0134,0.51362
0.00063538,-0.077795,0.15385,0.51586,1.0145,0.51565
0.00057188,-0.078048,0.15387,0.52013,1.0154,0.51763
0.0005146,-0.078298,0.15388,0.52417,1.0163,0.51967
0.00043837,-0.078546,0.1539,0.52822,1.0173,0.52166
0.00035208,-0.078793,0.15391,0.5325,1.0184,0.52358
0.00026356,-0.079037,0.15393,0.53694,1.0195,0.52558
0.00017627,-0.079263,0.15394,0.54138,1.0204,0.52766
9.5333e-05,-0.079484,0.15395,0.54568,1.021,0.52965
3.6288e-06,-0.079704,0.15395,0.54994,1.0215,0.53155
-8.3317e-05,-0.079913,0.15396,0.55415,1.0217,0.53342
-0.00016915,-0.08011,0.15396,0.55837,1.022,0.53523
-0.0002526,-0.080293,0.15397,0.56276,1.0221,0.537
-0.00031537,-0.080477,0.15398,0.56711,1.0221,0.53867
-0.00037067,-0.080668,0.15398,0.57107,1.0221,0.5403
-0.00042968,-0.080854,0.15399,0.57478,1.0223,0.54182
-0.00048144,-0.081032,0.154,0.57861,1.0224,0.54326
-0.00051472,-0.081208,0.15402,0.58249,1.0224,0.5446
-0.00055528,-0.081389,0.15403,0.58605,1.0221,0.54573
-0.00061377,-0.081586,0.15404,0.58962,1.0218,0.54688
-0.00069258,-0.081793,0.15405,0.59311,1.0218,0.54798
-0.00079599,-0.081996,0.15406,0.5962,1.0216,0.54909
-0.00092175,-0.082197,0.15407,0.59895,1.0215,0.55026
-0.0010764,-0.082401,0.15408,0.60125,1.0216,0.55148
-0.0012432,-0.082614,0.15409,0.6033,1.0217,0.55273
-0.0014093,-0.082833,0.1541,0.60526,1.0219,0.55395
-0.0015703,-0.083043,0.15411,0.60693,1.0219,0.55526
-0.0017349,-0.083242,0.15412,0.60819,1.0221,0.55662
-0.0019264,-0.08345,0.15413,0.60903,1.0222,0.55811
-0.0021457,-0.083675,0.15414,0.60959,1.0221,0.55965
-0.0023698,-0.083908,0.15416,0.60993,1.0221,0.56119
-0.0025923,-0.084142,0.15418,0.60989,1.0222,0.56264
-0.0028294,-0.084392,0.1542,0.60954,1.0223,0.56387
-0.0030934,-0.084658,0.15422,0.60893,1.0223,0.56504
-0.0033624,-0.084908,0.15424,0.608,1.0225,0.56634
-0.0036033,-0.085167,0.15426,0.60679,1.0228,0.56778
-0.0038318,-0.085433,0.15428,0.6055,1.023,0.56926
-0.0040469,-0.085708,0.1543,0.60433,1.023,0.57081
-0.0042411,-0.086,0.15431,0.60316,1.0228,0.57237
-0.0044199,-0.0863,0.15433,0.60176,1.0226,0.57392
-0.0045935,-0.086575,0.15435,0.60033,1.0223,0.57546
-0.004768,-0.08685,0.15437,0.59885,1.022,0.57705
-0.0049393,-0.087117,0.15439,0.5974,1.022,0.57867
-0.0051028,-0.087392,0.15441,0.59616,1.022,0.58018
-0.0052688,-0.087667,0.15442,0.59482,1.0219,0.58147
-0.0054422,-0.08795,0.15444,0.59324,1.0218,0.58271
-0.0056253,-0.088225,0.15446,0.59149,1.0217,0.58394
-0.005808,-0.088492,0.15448,0.58946,1.0215,0.58504
