-0.26327,0.38244,0.1083,-1.1573,1.2437,0.096614
-0.26319,0.38246,0.10832,-1.1547,1.2457,0.097282
-0.2631,0.38247,0.10834,-1.1523,1.2477,0.097751
-0.26299,0.38247,0.10835,-1.15,1.2496,0.098099
-0.26287,0.38247,0.10837,-1.1481,1.2516,0.098315
-0.26274,0.38246,0.10839,-1.1465,1.2537,0.098358
-0.26259,0.38245,0.10842,-1.1453,1.256,0.098327
-0.26243,0.38243,0.10844,-1.1443,1.2582,0.098169
-0.26223,0.38241,0.10845,-1.1436,1.2603,0.097965
-0.26202,0.38238,0.10847,-1.143,1.2624,0.097837
-0.26182,0.38235,0.10849,-1.1426,1.2646,0.097817
-0.26162,0.38232,0.10851,-1.1424,1.267,0.097794
-0.26143,0.38228,0.10853,-1.1426,1.2694,0.097776
-0.26123,0.38223,0.10855,-1.1427,1.2717,0.097973
-0.26103,0.38218,0.10857,-1.1426,1.274,0.098319
-0.26083,0.38214,0.10859,-1.1422,1.2761,0.098737
-0.26062,0.3821,0.10861,-1.142,1.2781,0.099128
-0.26041,0.38206,0.10863,-1.1418,1.2801,0.099452
-0.26021,0.38201,0.10865,-1.1412,1.282,0.099873
-0.26,0.38195,0.10867,-1.1406,1.2839,0.10044
-0.25976,0.38191,0.10869,-1.1401,1.2859,0.10108
-0.25952,0.38186,0.10871,-1.1399,1.288,0.1017
-0.25927,0.38181,0.10873,-1.1396,1.29,0.10226
-0.259,0.38177,0.10875,-1.1392,1.2918,0.10284
-0.25873,0.38175,0.10877,-1.1389,1.2935,0.10347
-0.25843,0.38172,0.1088,-1.1387,1.2953,0.10424
-0.25814,0.38167,0.10882,-1.1385,1.2972,0.10504
-0.25787,0.38161,0.10884,-1.1384,1.299,0.10588
-0.25761,0.38154,0.10887,-1.1382,1.3008,0.10675
-0.25737,0.38148,0.10889,-1.1378,1.3025,0.10747
-0.25713,0.3814,0.10892,-1.1373,1.3044,0.10812
-0.2569,0.38132,0.10895,-1.137,1.3063,0.10887
-0.25668,0.38123,0.10897,-1.1369,1.3081,0.10981
-0.25643,0.38115,0.109,-1.1371,1.3098,0.11078
-0.25619,0.38107,0.10902,-1.1374,1.3114,0.11167
-0.25593,0.38098,0.10904,-1.1374,1.313,0.11245
-0.25566,0.38091,0.10906,-1.1369,1.3145,0.11306
-0.25537,0.38084,0.10908,-1.1361,1.3159,0.11368
-0.25507,0.38076,0.10909,-1.1353,1.3171,0.11427
-0.25479,0.38067,0.10911,-1.1347,1.3184,0.11468
-0.25451,0.38058,0.10912,-1.1345,1.3196,0.11499
-0.25425,0.3805,0.10914,-1.1345,1.3209,0.11531
-0.254,0.38043,0.10915,-1.1343,1.3222,0.11566
-0.25373,0.38036,0.10917,-1.1342,1.3234,0.11588
-0.25345,0.38028,0.10919,-1.1341,1.3243,0.11598
-0.25317,0.38018,0.10921,-1.1338,1.3252,0.11603
-0.25289,0.38006,0.10922,-1.1338,1.3261,0.11617
-0.25263,0.37993,0.10924,-1.134,1.3271,0.11633
-0.25239,0.37978,0.10925,-1.1342,1.3282,0.11646
-0.25216,0.37963,0.10927,-1.1343,1.3293,0.11663
-0.25193,0.37948,0.10928,-1.1346,1.3305,0.11676
-0.25168,0.37933,0.1093,-1.1351,1.3319,0.11681
-0.25141,0.37919,0.10931,-1.1354,1.3334,0.11693
-0.25115,0.37904,0.10933,-1.1356,1.3349,0.11727
-0.25091,0.3789,0.10935,-1.136,1.3362,0.11771
-0.25067,0.37875,0.10936,-1.1365,1.3375,0.11826
-0.25044,0.37858,0.10938,-1.1367,1.3386,0.11894
-0.25022,0.37842,0.10939,-1.1367,1.3397,0.11953
-0.25,0.37824,0.10941,-1.1366,1.3409,0.12002
-0.24977,0.37806,0.10943,-1.1369,1.3419,0.12043
-0.24954,0.37787,0.10945,-1.1373,1.343,0.12085
-0.24934,0.37765,0.10947,-1.1379,1.3442,0.12135
-0.24913,0.37742,0.10949,-1.1389,1.3452,0.12184
-0.24891,0.37718,0.10951,-1.14,1.3463,0.12219
-0.24867,0.37693,0.10953,-1.1408,1.3474,0.1224
-0.24843,0.37666,0.10955,-1.1416,1.3483,0.12249
-0.24819,0.37639,0.10958,-1.1429,1.3491,0.12243
-0.24797,0.37613,0.1096,-1.1445,1.3499,0.12234
-0.24774,0.37588,0.10963,-1.1462,1.3507,0.12226
-0.24753,0.37562,0.10965,-1.1483,1.3514,0.12211
-0.24727,0.37537,0.10968,-1.1504,1.3522,0.12187
-0.24703,0.37511,0.1097,-1.1527,1.3531,0.12141
-0.2468,0.37485,0.10972,-1.1551,1.3541,0.12077
-0.24653,0.37461,0.10973,-1.1576,1.3551,0.11996
-0.24627,0.37436,0.10975,-1.16,1.3562,0.11893
-0.24598,0.37411,0.10977,-1.1624,1.3572,0.11782
-0.24568,0.37386,0.10979,-1.1651,1.3582,0.1168
-0.24538,0.37359,0.10981,-1.1683,1.3593,0.11576
-0.24505,0.37332,0.10983,-1.1717,1.3603,0.11476
-0.24472,0.37304,0.10986,-1.1751,1.3613,0.11399
-0.24442,0.37277,0.10988,-1.1779,1.3622,0.11343
-0.24412,0.37249,0.1099,-1.1803,1.3631,0.11292
-0.24383,0.37223,0.10992,-1.1824,1.364,0.11225
-0.24354,0.37196,0.10994,-1.1847,1.3649,0.11136
-0.24326,0.37169,0.10996,-1.1867,1.3658,0.11026
-0.24299,0.37144,0.10998,-1.1883,1.3669,0.10911
-0.24272,0.3712,0.11,-1.1894,1.3681,0.10813
-0.24245,0.37096,0.11002,-1.1904,1.3693,0.10727
-0.24217,0.37072,0.11003,-1.1917,1.3704,0.10655
-0.24188,0.37048,0.11005,-1.1932,1.3713,0.1058
-0.24157,0.37024,0.11006,-1.1947,1.3721,0.1049
-0.24127,0.37002,0.11007,-1.1962,1.3727,0.10398
-0.24097,0.36981,0.11008,-1.1974,1.3732,0.10298
-0.24068,0.36963,0.11009,-1.1983,1.3738,0.10182
-0.24038,0.36943,0.1101,-1.199,1.3745,0.1007
-0.24012,0.36924,0.11011,-1.1996,1.3751,0.099723
-0.23987,0.36907,0.11012,-1.2004,1.3756,0.098786
-0.23962,0.36889,0.11013,-1.2011,1.3761,0.097881
-0.23937,0.36872,0.11015,-1.2018,1.3768,0.097036
-0.2391,0.36853,0.11016,-1.2028,1.3775,0.096297
-0.23881,0.36833,0.11016,-1.204,1.3784,0.095766
-0.23852,0.36812,0.11017,-1.2054,1.3793,0.095377
-0.23823,0.36793,0.11018,-1.2072,1.3803,0.095031
-0.23792,0.36772,0.11019,-1.209,1.3812,0.094799
-0.2376,0.36752,0.1102,-1.2104,1.3819,0.094786
-0.23727,0.36733,0.1102,-1.2116,1.3827,0.094959
-0.23693,0.36713,0.11021,-1.2128,1.3835,0.095241
-0.23657,0.36693,0.11022,-1.2142,1.3844,0.095488
-0.2362,0.36673,0.11022,-1.2156,1.3854,0.095735
-0.23583,0.36652,0.11022,-1.2172,1.3863,0.096093
-0.23544,0.36632,0.11022,-1.2186,1.3871,0.096433
-0.23503,0.3661,0.11022,-1.2199,1.388,0.096789
-0.23463,0.36587,0.11022,-1.221,1.3887,0.097102
-0.23425,0.36564,0.11021,-1.2218,1.3892,0.097273
-0.23387,0.36542,0.11021,-1.2227,1.3896,0.097446
-0.23347,0.36518,0.11021,-1.2233,1.39,0.097767
-0.23312,0.36496,0.1102,-1.2236,1.3906,0.098229
-0.23276,0.36475,0.11019,-1.2239,1.3913,0.098671
-0.23237,0.36453,0.11017,-1.2244,1.3921,0.098992
-0.23198,0.36433,0.11016,-1.2249,1.393,0.099307
-0.23159,0.36413,0.11014,-1.2251,1.394,0.099707
-0.23121,0.36394,0.11012,-1.2251,1.3949,0.10007
-0.2308,0.36376,0.11011,-1.2251,1.3958,0.10038
-0.23039,0.36358,0.1101,-1.2252,1.3966,0.10065
-0.22998,0.3634,0.11009,-1.2257,1.3975,0.10085
-0.22958,0.36322,0.11007,-1.2265,1.3983,0.10107
-0.22916,0.36303,0.11005,-1.2275,1.3992,0.10147
-0.22874,0.36283,0.11003,-1.2284,1.4,0.10205
-0.22833,0.36262,0.11002,-1.2293,1.4009,0.10259
-0.22791,0.36241,0.11,-1.2302,1.4019,0.10304
-0.22748,0.36221,0.10998,-1.2312,1.403,0.10363
-0.22705,0.36202,0.10995,-1.232,1.4042,0.10431
-0.22663,0.36183,0.10993,-1.2332,1.4055,0.10511
-0.22619,0.36167,0.10991,-1.2346,1.4066,0.10595
-0.22576,0.3615,0.10989,-1.2365,1.4077,0.10669
-0.22533,0.36133,0.10987,-1.2384,1.4089,0.10747
-0.22488,0.36118,0.10985,-1.2401,1.4101,0.10841
-0.22443,0.36101,0.10984,-1.2418,1.4113,0.10935
-0.22398,0.36083,0.10982,-1.2439,1.4127,0.11017
-0.22354,0.36066,0.1098,-1.2461,1.414,0.111
-0.22312,0.36048,0.10978,-1.2484,1.4152,0.11195
-0.22274,0.3603,0.10976,-1.2508,1.4164,0.11283
-0.22237,0.3601,0.10974,-1.2534,1.4175,0.1135
-0.22201,0.35989,0.10972,-1.2561,1.4185,0.1142
-0.22165,0.35968,0.10969,-1.2587,1.4195,0.11498
-0.22132,0.35944,0.10967,-1.261,1.4205,0.11578
-0.221,0.35922,0.10965,-1.2632,1.4216,0.1166
-0.22071,0.35898,0.10963,-1.2654,1.4225,0.11729
-0.22043,0.35874,0.10961,-1.2674,1.4233,0.11784
-0.22017,0.3585,0.10959,-1.2689,1.4238,0.11839
-0.21987,0.35825,0.10957,-1.2704,1.4243,0.11902
-0.21956,0.35799,0.10955,-1.272,1.4246,0.11968
-0.21925,0.35774,0.10953,-1.2738,1.4248,0.12032
-0.21896,0.35748,0.10951,-1.2756,1.4249,0.12086
-0.21868,0.35723,0.10948,-1.2769,1.4251,0.12134
-0.2184,0.35699,0.10946,-1.2782,1.4252,0.12192
-0.2181,0.35676,0.10944,-1.2796,1.4251,0.12254
-0.21779,0.35653,0.10942,-1.281,1.4251,0.12305
-0.21749,0.3563,0.10939,-1.2828,1.4251,0.12343
-0.21719,0.35608,0.10936,-1.2848,1.4253,0.12371
-0.21687,0.35585,0.10934,-1.2868,1.4256,0.12402
-0.21656,0.35564,0.10932,-1.2889,1.4259,0.12438
-0.21626,0.35542,0.1093,-1.2907,1.4262,0.12457
-0.21594,0.35521,0.10928,-1.2923,1.4267,0.12475
-0.21561,0.35498,0.10926,-1.2939,1.4272,0.12505
-0.21525,0.35478,0.10924,-1.2958,1.4277,0.12544
-0.21489,0.35457,0.10921,-1.2979,1.4283,0.12592
-0.21452,0.35437,0.10918,-1.3,1.4289,0.12633
-0.21414,0.35418,0.10916,-1.302,1.4295,0.12671
-0.21375,0.35397,0.10913,-1.3037,1.4301,0.12716
-0.21336,0.35377,0.10911,-1.3052,1.4307,0.12758
-0.21299,0.35355,0.10909,-1.3067,1.4313,0.12802
-0.21263,0.35333,0.10906,-1.3082,1.4319,0.1284
-0.21227,0.35312,0.10904,-1.3099,1.4323,0.12871
-0.21193,0.3529,0.10901,-1.3116,1.4326,0.12898
-0.21161,0.35268,0.10899,-1.3133,1.433,0.12923
-0.21129,0.35248,0.10896,-1.3151,1.4332,0.12959
-0.21098,0.35228,0.10893,-1.317,1.4334,0.12992
-0.21066,0.35208,0.1089,-1.3189,1.4337,0.13021
-0.21035,0.35188,0.10888,-1.3206,1.4341,0.13041
-0.21005,0.35169,0.10886,-1.3225,1.4345,0.13053
-0.20975,0.35152,0.10884,-1.3247,1.4348,0.13058
-0.20946,0.35133,0.10882,-1.327,1.435,0.13068
-0.20916,0.35116,0.1088,-1.3291,1.4351,0.13085
-0.20887,0.35097,0.10877,-1.3312,1.4352,0.13086
-0.20856,0.35079,0.10875,-1.3335,1.4351,0.13075
-0.20825,0.35062,0.10872,-1.3357,1.4349,0.13067
-0.20794,0.35044,0.1087,-1.3378,1.4346,0.13065
-0.20762,0.35028,0.10867,-1.3399,1.4344,0.13073
-0.20727,0.3501,0.10864,-1.3421,1.4342,0.13083
-0.20689,0.34993,0.10861,-1.3441,1.4338,0.13091
-0.20652,0.34975,0.10858,-1.3464,1.4332,0.13116
-0.20613,0.34956,0.10855,-1.3486,1.4325,0.13145
-0.20573,0.34936,0.10852,-1.3505,1.4317,0.13166
-0.20533,0.34916,0.10849,-1.3523,1.4308,0.13183
-0.20489,0.34897,0.10846,-1.3541,1.4297,0.13205
-0.20444,0.34879,0.10842,-1.3561,1.4287,0.13229
-0.204,0.34859,0.10839,-1.358,1.4278,0.13256
-0.20355,0.3484,0.10836,-1.3602,1.4269,0.13282
-0.20312,0.34822,0.10832,-1.3625,1.4258,0.13299
-0.20271,0.34801,0.10829,-1.3647,1.4247,0.13332
-0.20231,0.34778,0.10825,-1.367,1.4236,0.13365
-0.20192,0.34756,0.10821,-1.3697,1.4225,0.13376
-0.20153,0.34734,0.10817,-1.3722,1.4217,0.13385
-0.20113,0.34713,0.10813,-1.3742,1.4208,0.13396
-0.20074,0.34693,0.1081,-1.3762,1.4198,0.13403
-0.20034,0.34676,0.10806,-1.3785,1.4188,0.13399
-0.19993,0.3466,0.10802,-1.3812,1.4178,0.13381
-0.1995,0.34643,0.10799,-1.3841,1.4168,0.13371
-0.19906,0.34627,0.10795,-1.3873,1.4158,0.1337
-0.19861,0.34611,0.10791,-1.3908,1.4149,0.13379
-0.19813,0.34595,0.10787,-1.3943,1.414,0.13401
-0.19763,0.3458,0.10784,-1.3974,1.413,0.13426
-0.19713,0.34563,0.1078,-1.4005,1.4119,0.13444
-0.19663,0.34548,0.10776,-1.4039,1.4107,0.13452
-0.19613,0.34533,0.10772,-1.4072,1.4094,0.13447
-0.19564,0.34517,0.10767,-1.4103,1.4077,0.13423
-0.19515,0.34501,0.10763,-1.4129,1.406,0.13384
-0.19468,0.34485,0.10758,-1.4152,1.4042,0.13337
-0.19421,0.34472,0.10753,-1.4173,1.4025,0.13292
-0.19377,0.34459,0.10748,-1.4193,1.4008,0.13251
-0.19336,0.34446,0.10743,-1.4212,1.3992,0.13192
-0.19298,0.34432,0.10738,-1.4227,1.3977,0.13108
-0.19262,0.3442,0.10732,-1.424,1.3961,0.13012
-0.19225,0.34408,0.10727,-1.4256,1.3945,0.12925
-0.19189,0.34395,0.10721,-1.4276,1.3928,0.12839
-0.19153,0.34381,0.10716,-1.4299,1.3911,0.12756
-0.19113,0.34367,0.1071,-1.4327,1.3894,0.12675
-0.19073,0.34353,0.10705,-1.4356,1.3878,0.1259
-0.19035,0.34338,0.10699,-1.4384,1.3862,0.12506
-0.18998,0.34322,0.10694,-1.4409,1.3846,0.1243
-0.1896,0.34304,0.10689,-1.4434,1.3831,0.12377
-0.18922,0.34286,0.10684,-1.4464,1.3817,0.12331
-0.18883,0.34268,0.10678,-1.4495,1.3803,0.12268
-0.18846,0.34251,0.10673,-1.4525,1.3791,0.12195
-0.18812,0.34234,0.10668,-1.4557,1.3778,0.12131
-0.18777,0.34218,0.10663,-1.459,1.3765,0.12068
-0.18742,0.34201,0.10657,-1.4625,1.3751,0.12
-0.18706,0.34182,0.10652,-1.4663,1.3737,0.11927
-0.1867,0.34165,0.10647,-1.4701,1.3724,0.1186
-0.18636,0.34148,0.10642,-1.4738,1.3712,0.11815
-0.18603,0.34132,0.10636,-1.4773,1.3699,0.11782
-0.18573,0.34116,0.1063,-1.4808,1.3686,0.11754
-0.18542,0.34101,0.10625,-1.4844,1.3674,0.11732
-0.18512,0.34086,0.10619,-1.4883,1.3663,0.11705
-0.18483,0.3407,0.10613,-1.4922,1.3651,0.11681
-0.18455,0.34055,0.10607,-1.4964,1.364,0.11679
-0.18427,0.34041,0.106,-1.5005,1.3631,0.11677
-0.18402,0.34028,0.10594,-1.5044,1.3622,0.11659
-0.18375,0.34015,0.10588,-1.5084,1.3615,0.11632
-0.18349,0.34003,0.10582,-1.5122,1.361,0.11612
-0.18324,0.33992,0.10576,-1.5158,1.3605,0.11611
-0.18298,0.33981,0.1057,-1.5195,1.36,0.11624
-0.18272,0.3397,0.10565,-1.5232,1.3595,0.11631
-0.18247,0.33959,0.1056,-1.5267,1.3589,0.11624
-0.18222,0.33948,0.10554,-1.5301,1.3584,0.11618
-0.18197,0.33938,0.10549,-1.5337,1.3581,0.11617
-0.18172,0.33928,0.10544,-1.5374,1.3579,0.1161
-0.18146,0.33918,0.10539,-1.5415,1.3576,0.11588
-0.18123,0.33909,0.10534,-1.5456,1.3573,0.1157
-0.18103,0.33902,0.10529,-1.5493,1.357,0.11556
-0.18082,0.33895,0.10524,-1.5525,1.357,0.11536
-0.1806,0.33891,0.10519,-1.5554,1.357,0.11511
-0.18038,0.33888,0.10514,-1.5584,1.357,0.11492
-0.18018,0.33885,0.10509,-1.5615,1.3569,0.11481
-0.18001,0.3388,0.10504,-1.5648,1.3567,0.11479
-0.17986,0.33875,0.10498,-1.5684,1.3566,0.11493
-0.17973,0.33872,0.10492,-1.5719,1.3566,0.11513
-0.17963,0.33868,0.10487,-1.5752,1.3565,0.11524
-0.17953,0.33868,0.10481,-1.5784,1.3564,0.11525
-0.17943,0.33868,0.10475,-1.5815,1.3563,0.11538
-0.17933,0.33869,0.10469,-1.5844,1.3559,0.11555
-0.17924,0.3387,0.10463,-1.5878,1.3554,0.11577
-0.17916,0.33871,0.10457,-1.5911,1.3548,0.11608
-0.17907,0.33872,0.1045,-1.5944,1.3543,0.11638
-0.17898,0.33872,0.10445,-1.5981,1.3539,0.11657
-0.17891,0.33872,0.10439,-1.6021,1.3535,0.11658
-0.17883,0.33872,0.10433,-1.6065,1.3531,0.11656
-0.17873,0.33872,0.10428,-1.611,1.3528,0.11674
-0.17866,0.33872,0.10423,-1.6155,1.3527,0.11692
-0.1786,0.33872,0.10418,-1.6201,1.3527,0.11686
-0.17854,0.33872,0.10413,-1.6245,1.3527,0.1166
-0.17848,0.33874,0.10408,-1.629,1.3526,0.11623
-0.17842,0.33877,0.10403,-1.6338,1.3524,0.11581
-0.17833,0.3388,0.10399,-1.6386,1.3519,0.11548
-0.17822,0.33883,0.10394,-1.643,1.3514,0.11515
-0.1781,0.33884,0.10389,-1.6472,1.3507,0.11474
-0.17799,0.33884,0.10385,-1.6514,1.35,0.11446
-0.17791,0.33882,0.1038,-1.6557,1.3491,0.11428
-0.17783,0.33879,0.10376,-1.6601,1.3482,0.11408
-0.17772,0.33875,0.10372,-1.6643,1.3474,0.11377
-0.17763,0.33871,0.10368,-1.6682,1.3467,0.11348
-0.17753,0.33867,0.10363,-1.6722,1.346,0.11327
-0.17742,0.33863,0.10359,-1.6759,1.3453,0.11303
-0.1773,0.33858,0.10354,-1.6792,1.3445,0.11289
-0.17721,0.33855,0.10349,-1.6825,1.3436,0.11295
-0.17712,0.33851,0.10345,-1.686,1.3427,0.1132
-0.17703,0.33845,0.1034,-1.6894,1.3416,0.11354
-0.17695,0.33839,0.10336,-1.6928,1.3404,0.1138
-0.17691,0.33833,0.10331,-1.6965,1.3392,0.11395
-0.17688,0.33827,0.10327,-1.7001,1.3379,0.11403
-0.17687,0.3382,0.10322,-1.7036,1.3365,0.11398
-0.17686,0.33814,0.10318,-1.7072,1.3349,0.11369
-0.17685,0.33808,0.10313,-1.7106,1.3333,0.11339
-0.17684,0.33803,0.10309,-1.714,1.3316,0.11329
-0.17686,0.33797,0.10305,-1.7174,1.3297,0.11331
-0.17688,0.33792,0.103,-1.7206,1.3279,0.11343
-0.1769,0.33787,0.10296,-1.7235,1.3262,0.11368
-0.17692,0.33782,0.10292,-1.7264,1.3245,0.114
-0.17697,0.33776,0.10287,-1.7293,1.3229,0.11427
-0.17701,0.33769,0.10282,-1.7321,1.3213,0.11453
-0.17703,0.33762,0.10277,-1.7349,1.3198,0.11494
-0.17704,0.33753,0.10272,-1.7376,1.3183,0.11548
-0.17706,0.33742,0.10267,-1.7398,1.317,0.11606
-0.17708,0.3373,0.10262,-1.742,1.3159,0.11654
-0.17709,0.33719,0.10257,-1.7442,1.3148,0.11688
-0.1771,0.33709,0.10252,-1.7461,1.3139,0.11706
-0.17712,0.33701,0.10247,-1.7479,1.3131,0.11728
-0.17713,0.33693,0.10242,-1.7494,1.3122,0.11768
-0.17714,0.33687,0.10237,-1.7506,1.3114,0.1181
-0.17715,0.33679,0.10233,-1.7518,1.3106,0.11841
-0.17715,0.33673,0.10229,-1.7527,1.3098,0.11866
-0.17717,0.33668,0.10224,-1.7534,1.3088,0.11885
-0.17722,0.33663,0.1022,-1.7543,1.3077,0.11896
-0.1773,0.33656,0.10216,-1.7557,1.3067,0.11909
-0.17739,0.33648,0.10212,-1.7571,1.3059,0.11925
-0.1775,0.3364,0.10208,-1.7582,1.3051,0.11937
-0.17762,0.33631,0.10203,-1.759,1.304,0.11929
-0.17775,0.3362,0.10198,-1.7596,1.3029,0.11905
-0.17788,0.33608,0.10193,-1.7601,1.3017,0.11881
-0.178,0.33598,0.10188,-1.7604,1.3006,0.11856
-0.17815,0.33588,0.10183,-1.7609,1.2995,0.11835
-0.1783,0.33578,0.10178,-1.7616,1.2987,0.11819
-0.17846,0.33567,0.10172,-1.7625,1.2978,0.11786
-0.17863,0.33555,0.10167,-1.7639,1.297,0.11749
-0.17878,0.33542,0.10162,-1.7655,1.2963,0.11719
-0.17895,0.33529,0.10156,-1.7669,1.2956,0.11685
-0.17913,0.33517,0.10151,-1.7681,1.2948,0.11635
-0.17929,0.33502,0.10145,-1.7692,1.2939,0.11573
-0.17946,0.33487,0.1014,-1.7707,1.293,0.11512
-0.17961,0.33471,0.10135,-1.7723,1.2923,0.11466
-0.17972,0.33455,0.1013,-1.7739,1.2916,0.11427
-0.17983,0.33438,0.10125,-1.7757,1.2909,0.11373
-0.17993,0.33422,0.1012,-1.7778,1.2903,0.11309
-0.18003,0.33407,0.10115,-1.7799,1.2897,0.11251
-0.18014,0.33392,0.1011,-1.7822,1.2893,0.11188
-0.18026,0.33377,0.10105,-1.7843,1.2888,0.11113
-0.18036,0.33361,0.101,-1.786,1.2885,0.11036
-0.18047,0.33344,0.10095,-1.7878,1.2883,0.10962
-0.18058,0.33327,0.1009,-1.79,1.2882,0.10877
-0.18068,0.33312,0.10084,-1.7925,1.288,0.10787
-0.1808,0.33297,0.10079,-1.7952,1.288,0.10695
-0.18092,0.33283,0.10073,-1.7981,1.288,0.10602
-0.18103,0.33268,0.10067,-1.8009,1.2881,0.10513
-0.18114,0.33256,0.10061,-1.8038,1.288,0.10424
-0.18127,0.33242,0.10056,-1.8064,1.2877,0.1034
-0.1814,0.33227,0.1005,-1.8087,1.2875,0.10249
-0.18155,0.33213,0.10045,-1.8108,1.2874,0.10145
-0.1817,0.33197,0.1004,-1.8125,1.2873,0.10041
-0.18187,0.33179,0.10035,-1.8143,1.287,0.099474
-0.18203,0.33162,0.1003,-1.8164,1.2866,0.098585
-0.18217,0.33144,0.10025,-1.8189,1.2862,0.097697
-0.18231,0.33126,0.10019,-1.8215,1.2857,0.096839
-0.18246,0.33105,0.10014,-1.8239,1.2852,0.095949
-0.18258,0.33085,0.10008,-1.8262,1.2846,0.095041
-0.1827,0.33065,0.10002,-1.8286,1.284,0.094337
-0.1828,0.33045,0.099967,-1.8312,1.2834,0.093705
-0.18289,0.33023,0.099909,-1.8341,1.2828,0.093028
-0.18299,0.33002,0.099852,-1.8371,1.2822,0.092447
-0.18306,0.3298,0.099795,-1.8402,1.2816,0.091861
-0.1831,0.32957,0.099737,-1.8435,1.2808,0.091066
-0.18312,0.32933,0.099677,-1.8467,1.28,0.090277
-0.18313,0.32911,0.099616,-1.8497,1.2791,0.089582
-0.18316,0.32886,0.099558,-1.8527,1.2781,0.088989
-0.18318,0.3286,0.099501,-1.856,1.2773,0.088416
-0.1832,0.32833,0.099444,-1.8595,1.2765,0.087731
-0.1832,0.32806,0.099389,-1.8631,1.2757,0.08708
-0.18322,0.32779,0.099336,-1.8663,1.2748,0.086532
-0.18323,0.32753,0.099284,-1.8695,1.2741,0.085925
-0.18323,0.32728,0.099233,-1.8726,1.2735,0.085239
-0.18323,0.32705,0.099183,-1.8754,1.273,0.084591
-0.18323,0.32682,0.099133,-1.8782,1.2726,0.083885
-0.18322,0.32658,0.099083,-1.8812,1.2721,0.083135
-0.1832,0.32636,0.099034,-1.8841,1.2716,0.082415
-0.18318,0.32613,0.098981,-1.8866,1.2713,0.081676
-0.18315,0.32592,0.098926,-1.8887,1.2708,0.080889
-0.18313,0.32568,0.098872,-1.8909,1.2703,0.080134
-0.18309,0.32545,0.098818,-1.8935,1.2697,0.079518
-0.18307,0.32523,0.098766,-1.8961,1.2692,0.078944
-0.18304,0.32503,0.098715,-1.8989,1.2687,0.078235
-0.18302,0.32484,0.098667,-1.9018,1.2681,0.077305
-0.18302,0.32465,0.09862,-1.9046,1.2677,0.076354
-0.18302,0.32447,0.098572,-1.9073,1.2673,0.075567
-0.18301,0.32429,0.098523,-1.9097,1.2668,0.074943
-0.18301,0.32412,0.098473,-1.9119,1.2665,0.074334
-0.18303,0.32393,0.098424,-1.914,1.266,0.073599
-0.18307,0.32374,0.098373,-1.9161,1.2655,0.072765
-0.18313,0.32356,0.098322,-1.9181,1.265,0.071826
-0.1832,0.32338,0.098272,-1.9203,1.2644,0.070717
-0.18327,0.3232,0.098224,-1.9226,1.2637,0.069619
-0.18335,0.32305,0.098176,-1.9248,1.263,0.068608
-0.18344,0.32291,0.098127,-1.9268,1.2623,0.067663
-0.18355,0.32278,0.098078,-1.9286,1.2615,0.066852
-0.18367,0.32266,0.098029,-1.9307,1.2606,0.065959
-0.18379,0.32253,0.097981,-1.9327,1.26,0.06483
-0.1839,0.32243,0.09793,-1.9345,1.2593,0.063681
-0.18401,0.3223,0.097879,-1.9364,1.2585,0.062681
-0.1841,0.32218,0.097831,-1.9386,1.2576,0.061833
-0.18418,0.32204,0.097782,-1.9407,1.2569,0.060964
-0.18425,0.3219,0.097732,-1.9433,1.2563,0.059939
-0.18433,0.32177,0.097679,-1.9461,1.2558,0.058948
-0.18443,0.32168,0.097625,-1.9488,1.2554,0.057944
-0.18453,0.32158,0.097571,-1.9511,1.255,0.056795
-0.18466,0.32151,0.097514,-1.9532,1.2548,0.055504
-0.1848,0.32145,0.097455,-1.9553,1.2547,0.054207
-0.18494,0.3214,0.097399,-1.9577,1.2544,0.053013
-0.18507,0.32138,0.097343,-1.9599,1.2541,0.051901
-0.18518,0.32135,0.097286,-1.962,1.2536,0.050935
-0.18533,0.32132,0.097228,-1.9647,1.2533,0.050106
-0.18548,0.32127,0.097168,-1.9677,1.2529,0.049434
-0.18565,0.32122,0.09711,-1.971,1.2526,0.048776
-0.18583,0.32117,0.097051,-1.9746,1.2522,0.047938
-0.18603,0.3211,0.09699,-1.978,1.2517,0.047009
-0.18627,0.32104,0.096928,-1.9814,1.2512,0.046128
-0.18652,0.32099,0.096863,-1.9851,1.2507,0.045181
-0.18676,0.32094,0.096799,-1.9886,1.2504,0.044013
-0.18698,0.3209,0.096734,-1.9919,1.25,0.042669
-0.18719,0.32084,0.096668,-1.9954,1.2496,0.041178
-0.18742,0.32077,0.096602,-1.999,1.2491,0.039505
-0.18768,0.32068,0.096536,-2.0025,1.2484,0.037646
-0.18794,0.32058,0.09647,-2.0058,1.2476,0.035739
-0.18823,0.32048,0.096404,-2.009,1.2467,0.033898
-0.18853,0.32039,0.09634,-2.0122,1.2458,0.032033
-0.18884,0.32031,0.096279,-2.0154,1.245,0.030137
-0.18916,0.32023,0.096216,-2.0189,1.2442,0.028294
-0.1895,0.32015,0.096153,-2.0225,1.2434,0.026477
-0.18984,0.32007,0.096089,-2.026,1.2424,0.024687
-0.19019,0.31998,0.096023,-2.0296,1.2413,0.022888
-0.19052,0.31991,0.095956,-2.0335,1.2402,0.020957
-0.19085,0.31984,0.095889,-2.0376,1.2391,0.018928
