-0.24985,-0.087258,0.087126,-1.7586,-0.39571,-0.21544
-0.24997,-0.087283,0.087159,-1.7602,-0.39756,-0.21651
-0.25011,-0.087325,0.087192,-1.7617,-0.39939,-0.21747
-0.25024,-0.087375,0.087225,-1.7634,-0.40126,-0.21832
-0.25037,-0.087433,0.087254,-1.7648,-0.40316,-0.21926
-0.25048,-0.087475,0.087282,-1.7661,-0.40524,-0.22021
-0.25058,-0.087508,0.087307,-1.7677,-0.40732,-0.22108
-0.25068,-0.087525,0.087331,-1.7693,-0.40929,-0.22192
-0.25078,-0.087533,0.087355,-1.771,-0.41107,-0.22281
-0.25089,-0.087533,0.087378,-1.7727,-0.41283,-0.22359
-0.251,-0.087542,0.087404,-1.7744,-0.41471,-0.22423
-0.25109,-0.08755,0.087431,-1.7763,-0.41666,-0.22482
-0.25121,-0.08755,0.08746,-1.778,-0.41856,-0.22548
-0.25133,-0.087533,0.087489,-1.7796,-0.42054,-0.2261
-0.25143,-0.0875,0.087519,-1.7811,-0.42253,-0.22672
-0.25153,-0.087458,0.087549,-1.7824,-0.42432,-0.22725
-0.25165,-0.087417,0.087576,-1.7839,-0.42605,-0.22762
-0.25178,-0.087392,0.087603,-1.7858,-0.42788,-0.22783
-0.25193,-0.087367,0.087627,-1.7881,-0.42972,-0.22787
-0.2521,-0.087333,0.087653,-1.7903,-0.43139,-0.22785
-0.25228,-0.087292,0.087678,-1.7924,-0.43301,-0.22777
-0.25246,-0.087242,0.087702,-1.7945,-0.43478,-0.22748
-0.25265,-0.087192,0.087727,-1.7968,-0.43664,-0.22719
-0.25287,-0.087142,0.087751,-1.7992,-0.43849,-0.22707
-0.2531,-0.0871,0.087774,-1.8017,-0.44036,-0.22694
-0.25337,-0.087075,0.087796,-1.8042,-0.44221,-0.22676
-0.25367,-0.08705,0.087815,-1.8065,-0.44392,-0.22663
-0.25399,-0.087025,0.087831,-1.8088,-0.44561,-0.22647
-0.25433,-0.086983,0.087847,-1.8111,-0.44732,-0.22639
-0.25467,-0.086933,0.087863,-1.8135,-0.44891,-0.22635
-0.25505,-0.086883,0.087878,-1.8162,-0.45043,-0.22637
-0.25543,-0.086842,0.087895,-1.8189,-0.45183,-0.22647
-0.25582,-0.0868,0.087912,-1.8217,-0.45321,-0.22659
-0.25619,-0.086775,0.087931,-1.8247,-0.45467,-0.22663
-0.25657,-0.086742,0.08795,-1.8272,-0.45607,-0.22647
-0.25699,-0.086692,0.087972,-1.8298,-0.45755,-0.22624
-0.25743,-0.086625,0.087993,-1.8326,-0.45916,-0.22594
-0.2579,-0.086558,0.088012,-1.8356,-0.46079,-0.22559
-0.25838,-0.0865,0.088029,-1.8389,-0.46247,-0.22524
-0.25886,-0.086425,0.088045,-1.8424,-0.46414,-0.22499
-0.25937,-0.08635,0.088062,-1.8456,-0.46568,-0.22472
-0.25987,-0.0863,0.08808,-1.8485,-0.46711,-0.22435
-0.26035,-0.086258,0.088102,-1.8513,-0.46859,-0.22396
-0.26083,-0.0862,0.088123,-1.854,-0.47009,-0.22361
-0.26133,-0.086142,0.088145,-1.8563,-0.47153,-0.2232
-0.26183,-0.086075,0.088166,-1.8582,-0.47281,-0.22285
-0.26231,-0.086025,0.088186,-1.8598,-0.47406,-0.22262
-0.2628,-0.085975,0.088205,-1.8611,-0.47522,-0.22237
-0.26329,-0.085925,0.088225,-1.8623,-0.47641,-0.2219
-0.26375,-0.085883,0.088247,-1.8635,-0.47773,-0.22136
-0.26419,-0.085842,0.088271,-1.8649,-0.47901,-0.22093
-0.26462,-0.0858,0.088294,-1.8663,-0.4803,-0.22058
-0.26505,-0.08575,0.088315,-1.8678,-0.48166,-0.22021
-0.26548,-0.0857,0.088337,-1.8697,-0.48286,-0.21988
-0.26591,-0.085642,0.088359,-1.8716,-0.48403,-0.21943
-0.26636,-0.085575,0.088382,-1.8733,-0.48514,-0.21887
-0.26682,-0.085508,0.088405,-1.875,-0.48623,-0.21821
-0.26729,-0.085458,0.088428,-1.8766,-0.48745,-0.21749
-0.26776,-0.085433,0.088451,-1.878,-0.48879,-0.21675
-0.26822,-0.0854,0.088475,-1.879,-0.4901,-0.21599
-0.2687,-0.085367,0.088497,-1.8798,-0.49119,-0.21519
-0.26918,-0.085325,0.088518,-1.8804,-0.49222,-0.21426
-0.26963,-0.085267,0.088539,-1.8808,-0.49329,-0.21329
-0.27005,-0.0852,0.088559,-1.8808,-0.49424,-0.21241
-0.27048,-0.08515,0.088578,-1.8806,-0.49519,-0.21156
-0.2709,-0.0851,0.088596,-1.8806,-0.49616,-0.21051
-0.27131,-0.08505,0.088615,-1.8807,-0.49706,-0.2094
-0.27171,-0.084992,0.088635,-1.8806,-0.49803,-0.20827
-0.27208,-0.084925,0.088656,-1.8805,-0.49902,-0.2071
-0.27245,-0.084867,0.088679,-1.8803,-0.50003,-0.20597
-0.27281,-0.084808,0.088702,-1.8802,-0.50104,-0.20485
-0.27317,-0.08475,0.088726,-1.8804,-0.5019,-0.2037
-0.27353,-0.084667,0.088752,-1.881,-0.50258,-0.20251
-0.27389,-0.084575,0.08878,-1.8817,-0.50318,-0.20127
-0.27426,-0.084492,0.088807,-1.8818,-0.50375,-0.20001
-0.27463,-0.0844,0.088833,-1.8818,-0.50431,-0.1989
-0.27503,-0.084308,0.088858,-1.8819,-0.50497,-0.19773
-0.27545,-0.084217,0.088882,-1.882,-0.50569,-0.19651
-0.27588,-0.084117,0.088906,-1.8823,-0.50641,-0.19522
-0.27629,-0.084025,0.088928,-1.8828,-0.50715,-0.19379
-0.27668,-0.08395,0.08895,-1.8837,-0.50791,-0.19234
-0.27708,-0.083875,0.088973,-1.885,-0.50853,-0.19106
-0.27749,-0.083792,0.088996,-1.8863,-0.50911,-0.18978
-0.27792,-0.083708,0.089019,-1.8872,-0.50968,-0.18828
-0.27838,-0.083617,0.089043,-1.8878,-0.51014,-0.18681
-0.27885,-0.083517,0.089068,-1.8884,-0.51069,-0.18543
-0.2793,-0.083408,0.089095,-1.889,-0.51129,-0.18414
-0.27976,-0.083284,0.089122,-1.8896,-0.51178,-0.18287
-0.28023,-0.083154,0.089148,-1.8902,-0.51219,-0.18146
-0.28068,-0.083011,0.089174,-1.8904,-0.51258,-0.18002
-0.2811,-0.08287,0.089199,-1.8905,-0.51308,-0.17859
-0.2815,-0.082734,0.089224,-1.8904,-0.51376,-0.17705
-0.2819,-0.082598,0.089248,-1.8901,-0.51454,-0.17531
-0.2823,-0.082471,0.089271,-1.8898,-0.51541,-0.17338
-0.28267,-0.082345,0.089294,-1.8899,-0.51648,-0.17123
-0.28303,-0.082211,0.089319,-1.8902,-0.51769,-0.16897
-0.28338,-0.082073,0.089345,-1.8904,-0.51899,-0.16681
-0.28374,-0.081933,0.089369,-1.8905,-0.52039,-0.16471
-0.28411,-0.081781,0.089392,-1.8904,-0.52193,-0.16259
-0.28447,-0.081616,0.089415,-1.8902,-0.52356,-0.16055
-0.28482,-0.081459,0.089437,-1.89,-0.52517,-0.15865
-0.2852,-0.081313,0.089461,-1.8897,-0.52681,-0.15686
-0.28558,-0.081172,0.089482,-1.889,-0.52834,-0.15521
-0.28595,-0.081026,0.089504,-1.8883,-0.52996,-0.15359
-0.28633,-0.080871,0.089525,-1.8878,-0.53169,-0.15201
-0.28671,-0.080714,0.089546,-1.8877,-0.5335,-0.1506
-0.28709,-0.080556,0.089567,-1.8876,-0.53517,-0.14936
-0.28748,-0.0804,0.089588,-1.8872,-0.53676,-0.14816
-0.28787,-0.080255,0.089607,-1.8869,-0.53824,-0.14686
-0.28823,-0.080119,0.089625,-1.8866,-0.5397,-0.14538
-0.28858,-0.079984,0.08964,-1.8864,-0.54131,-0.14372
-0.28893,-0.079844,0.089656,-1.8861,-0.54308,-0.14206
-0.28928,-0.079692,0.089674,-1.8853,-0.54499,-0.14052
-0.28962,-0.07954,0.089692,-1.8843,-0.54688,-0.13904
-0.28994,-0.079385,0.089712,-1.8834,-0.54878,-0.13764
-0.29028,-0.07923,0.089733,-1.8823,-0.55084,-0.13641
-0.29063,-0.079075,0.089753,-1.8811,-0.55302,-0.13524
-0.29098,-0.078908,0.089771,-1.8798,-0.55537,-0.13395
-0.29134,-0.07874,0.089793,-1.8782,-0.55773,-0.13258
-0.2917,-0.078584,0.089817,-1.8766,-0.56004,-0.13131
-0.29205,-0.078427,0.089842,-1.8752,-0.56224,-0.13027
-0.29238,-0.078249,0.089866,-1.8737,-0.56438,-0.12944
-0.29272,-0.078056,0.089887,-1.8722,-0.56659,-0.1286
-0.29303,-0.077859,0.089907,-1.8702,-0.56881,-0.12775
-0.29336,-0.077661,0.089926,-1.8679,-0.57091,-0.12692
-0.29372,-0.077459,0.089946,-1.8654,-0.57291,-0.12601
-0.29407,-0.07725,0.089964,-1.8629,-0.57486,-0.12517
-0.29443,-0.077042,0.089983,-1.8605,-0.57674,-0.12442
-0.29477,-0.076849,0.090004,-1.8583,-0.57855,-0.12375
-0.29511,-0.07666,0.090026,-1.8557,-0.58032,-0.12307
-0.29545,-0.076466,0.090048,-1.8529,-0.58207,-0.12227
-0.29581,-0.076262,0.090071,-1.8502,-0.58392,-0.12138
-0.29616,-0.076044,0.090094,-1.8478,-0.58576,-0.12035
-0.2965,-0.075821,0.090115,-1.8454,-0.58765,-0.11918
-0.29686,-0.075606,0.090134,-1.8429,-0.5895,-0.11807
-0.29722,-0.075403,0.090152,-1.8403,-0.59119,-0.11715
-0.29759,-0.075207,0.090172,-1.838,-0.59272,-0.1164
-0.29797,-0.075005,0.090194,-1.8356,-0.59409,-0.11577
-0.29835,-0.074802,0.090216,-1.8328,-0.59537,-0.11513
-0.29873,-0.074602,0.090237,-1.8296,-0.59663,-0.1145
-0.29909,-0.074408,0.090262,-1.8265,-0.59782,-0.11382
-0.29946,-0.074224,0.090288,-1.8236,-0.59897,-0.11313
-0.29984,-0.07404,0.090315,-1.8205,-0.60017,-0.11241
-0.30025,-0.073853,0.090342,-1.817,-0.60149,-0.11164
-0.30068,-0.073667,0.090368,-1.8133,-0.60272,-0.11102
-0.30111,-0.073502,0.090395,-1.8093,-0.60379,-0.11055
-0.30157,-0.073341,0.090422,-1.8056,-0.60472,-0.11003
-0.30205,-0.073177,0.090447,-1.8021,-0.60566,-0.1095
-0.3025,-0.073011,0.090474,-1.7988,-0.60657,-0.10906
-0.30293,-0.072846,0.090501,-1.7955,-0.60729,-0.10853
-0.30337,-0.072675,0.090528,-1.7919,-0.60776,-0.10783
-0.30381,-0.072493,0.090552,-1.7882,-0.60803,-0.10707
-0.30427,-0.072304,0.090577,-1.7847,-0.6082,-0.10621
-0.30473,-0.072107,0.090603,-1.7811,-0.60849,-0.10522
-0.30522,-0.071907,0.09063,-1.7773,-0.60896,-0.10422
-0.30572,-0.071713,0.090658,-1.7734,-0.60956,-0.10332
-0.30624,-0.071518,0.090685,-1.7691,-0.61026,-0.10259
-0.30673,-0.07132,0.090712,-1.7646,-0.61102,-0.10186
-0.30722,-0.071129,0.090737,-1.7602,-0.61178,-0.10117
-0.30768,-0.070942,0.090762,-1.756,-0.61269,-0.10059
-0.30814,-0.070763,0.090786,-1.7518,-0.61363,-0.099997
-0.30859,-0.070603,0.090807,-1.7479,-0.61442,-0.09932
-0.30905,-0.070449,0.090828,-1.744,-0.61509,-0.098566
-0.30953,-0.070291,0.090849,-1.7398,-0.61555,-0.097856
-0.31003,-0.070128,0.090871,-1.7355,-0.61586,-0.097271
-0.31053,-0.06996,0.090894,-1.7314,-0.61602,-0.096668
-0.311,-0.069786,0.090921,-1.7276,-0.6161,-0.096048
-0.31145,-0.069613,0.090949,-1.7238,-0.6161,-0.095531
-0.31191,-0.069447,0.090979,-1.7195,-0.61604,-0.095097
-0.31237,-0.069271,0.09101,-1.7153,-0.61604,-0.09465
-0.31282,-0.069083,0.091041,-1.7114,-0.61621,-0.094027
-0.31328,-0.068892,0.091072,-1.7076,-0.61658,-0.093335
-0.31373,-0.068713,0.0911,-1.7036,-0.61695,-0.092631
-0.3142,-0.068551,0.091127,-1.6997,-0.61707,-0.091824
-0.31468,-0.068399,0.091151,-1.6962,-0.61715,-0.091002
-0.31517,-0.068256,0.091177,-1.6927,-0.61724,-0.090277
-0.31566,-0.068113,0.091204,-1.6891,-0.6174,-0.089596
-0.31617,-0.067963,0.091229,-1.6857,-0.61771,-0.089005
-0.31668,-0.0678,0.091255,-1.6826,-0.61808,-0.0884
-0.31723,-0.067618,0.091282,-1.6795,-0.61845,-0.087714
-0.31778,-0.067419,0.091311,-1.6764,-0.61876,-0.087086
-0.31837,-0.06721,0.091342,-1.6733,-0.61894,-0.086582
-0.31894,-0.066993,0.091374,-1.6704,-0.61905,-0.086158
-0.3195,-0.066777,0.091407,-1.6673,-0.61913,-0.085666
-0.32005,-0.066548,0.091441,-1.6639,-0.61913,-0.085233
-0.32057,-0.066304,0.091478,-1.6603,-0.61911,-0.084826
-0.32107,-0.066053,0.091515,-1.6565,-0.61919,-0.084262
-0.32154,-0.065809,0.091552,-1.6523,-0.61936,-0.083531
-0.32199,-0.065577,0.091591,-1.6476,-0.6195,-0.082826
-0.32243,-0.065339,0.091629,-1.6426,-0.61962,-0.082143
-0.32289,-0.065103,0.091667,-1.6376,-0.61985,-0.081371
-0.32336,-0.064865,0.091707,-1.6329,-0.62022,-0.080488
-0.32383,-0.064616,0.091747,-1.6285,-0.62051,-0.07953
-0.32431,-0.064361,0.091787,-1.624,-0.62074,-0.078499
-0.32478,-0.064092,0.091831,-1.6192,-0.62109,-0.077441
-0.32524,-0.063824,0.091875,-1.6142,-0.6216,-0.076424
-0.32567,-0.063554,0.091919,-1.6092,-0.62222,-0.075456
-0.3261,-0.063267,0.091961,-1.6043,-0.62294,-0.074505
-0.32655,-0.062973,0.092001,-1.5994,-0.6238,-0.073436
-0.32699,-0.062671,0.092039,-1.5946,-0.62469,-0.072238
-0.32742,-0.062365,0.092077,-1.5898,-0.62551,-0.070992
-0.32783,-0.062057,0.092117,-1.5851,-0.62625,-0.069841
-0.32822,-0.061739,0.092156,-1.5804,-0.62703,-0.068853
-0.32861,-0.061426,0.092193,-1.5756,-0.62798,-0.068024
-0.32899,-0.06111,0.092231,-1.5709,-0.62889,-0.067311
-0.32936,-0.060797,0.092269,-1.5662,-0.62971,-0.066587
-0.32973,-0.060503,0.092305,-1.5615,-0.63045,-0.06579
-0.33009,-0.060224,0.092338,-1.5568,-0.63111,-0.065042
-0.33045,-0.059954,0.092371,-1.5522,-0.63183,-0.064466
-0.33083,-0.059679,0.092406,-1.5476,-0.63264,-0.063894
-0.33123,-0.059387,0.092442,-1.5426,-0.63358,-0.063126
-0.33165,-0.059095,0.092477,-1.5376,-0.63445,-0.062265
-0.33205,-0.058803,0.092514,-1.5324,-0.63523,-0.061283
-0.33245,-0.058501,0.092552,-1.5273,-0.63603,-0.060256
-0.33284,-0.058188,0.09259,-1.522,-0.63677,-0.059204
-0.33322,-0.05786,0.092624,-1.5166,-0.63741,-0.058172
-0.33363,-0.057517,0.092658,-1.5112,-0.63795,-0.057169
-0.33403,-0.057171,0.092693,-1.5058,-0.6385,-0.056187
-0.33443,-0.056833,0.092726,-1.5005,-0.63916,-0.055292
-0.33482,-0.056494,0.092758,-1.4954,-0.63974,-0.054248
-0.33521,-0.056137,0.09279,-1.4904,-0.64034,-0.053087
-0.33559,-0.055763,0.092819,-1.4853,-0.64102,-0.051816
-0.33597,-0.055384,0.092846,-1.4799,-0.64173,-0.050515
-0.33634,-0.055012,0.092871,-1.4745,-0.64243,-0.049198
-0.33672,-0.054645,0.092894,-1.4696,-0.64313,-0.047849
-0.33715,-0.054283,0.092915,-1.4647,-0.6439,-0.046509
-0.33759,-0.053919,0.092936,-1.4595,-0.64464,-0.045062
-0.33806,-0.05354,0.092957,-1.4542,-0.64524,-0.043538
-0.33856,-0.053162,0.092978,-1.4493,-0.64571,-0.041918
-0.33903,-0.052803,0.093,-1.4444,-0.64612,-0.040122
-0.3395,-0.052455,0.093021,-1.4393,-0.64668,-0.038107
-0.33996,-0.052108,0.093041,-1.4342,-0.64721,-0.036046
-0.34042,-0.051765,0.093061,-1.4294,-0.64756,-0.033971
-0.34089,-0.051419,0.093081,-1.4245,-0.64795,-0.031827
-0.34136,-0.051078,0.093099,-1.4195,-0.64828,-0.029795
-0.34183,-0.050744,0.093113,-1.4144,-0.64847,-0.027897
-0.34233,-0.050417,0.093127,-1.4093,-0.64863,-0.026106
-0.34282,-0.050095,0.093141,-1.4039,-0.64872,-0.02435
-0.34332,-0.049771,0.093153,-1.3985,-0.64865,-0.022489
-0.34381,-0.049443,0.093163,-1.3931,-0.64857,-0.020454
-0.34432,-0.04912,0.093173,-1.3874,-0.64867,-0.018365
-0.34487,-0.048806,0.093181,-1.3814,-0.6489,-0.016367
-0.34541,-0.048497,0.093189,-1.3753,-0.64915,-0.014393
-0.34591,-0.048188,0.093198,-1.3695,-0.64942,-0.012353
-0.34638,-0.047879,0.093207,-1.3639,-0.64979,-0.010222
-0.34686,-0.047564,0.093217,-1.3584,-0.65022,-0.0079804
-0.34733,-0.047247,0.093227,-1.3532,-0.65073,-0.0057003
-0.34779,-0.046942,0.093235,-1.3481,-0.65129,-0.0035896
-0.34825,-0.046646,0.093241,-1.3427,-0.65189,-0.0015563
-0.34872,-0.046358,0.093248,-1.3373,-0.65256,0.00062107
-0.3492,-0.04608,0.093257,-1.3322,-0.65329,0.002835
-0.34972,-0.045815,0.093267,-1.3275,-0.65398,0.0051098
-0.35025,-0.045569,0.093276,-1.3229,-0.65466,0.007587
-0.3508,-0.045342,0.093285,-1.3187,-0.65534,0.010218
-0.35134,-0.045132,0.093292,-1.3149,-0.65586,0.012808
-0.35189,-0.044931,0.093299,-1.3112,-0.65639,0.015352
-0.35246,-0.044733,0.093306,-1.3072,-0.65701,0.018057
-0.353,-0.044533,0.093313,-1.3035,-0.65779,0.020963
-0.35351,-0.044333,0.093318,-1.2999,-0.65847,0.023849
-0.354,-0.044123,0.093322,-1.2963,-0.65905,0.026561
-0.35448,-0.043899,0.093324,-1.2929,-0.65967,0.029099
-0.35496,-0.043674,0.093326,-1.2897,-0.66037,0.031453
-0.35545,-0.043453,0.09333,-1.2863,-0.66096,0.033827
-0.35595,-0.043231,0.093336,-1.2833,-0.6615,0.036379
-0.35647,-0.043013,0.093343,-1.2805,-0.6621,0.038899
-0.35697,-0.042793,0.093351,-1.278,-0.66265,0.041335
-0.35745,-0.042573,0.093358,-1.2758,-0.66306,0.04375
-0.35793,-0.042365,0.093367,-1.2736,-0.6635,0.0462
-0.35841,-0.042165,0.093376,-1.2711,-0.66389,0.048771
-0.35887,-0.041974,0.093388,-1.2688,-0.66414,0.05124
-0.35932,-0.041802,0.093401,-1.267,-0.6644,0.053674
-0.35978,-0.04164,0.093412,-1.2653,-0.66477,0.05621
-0.36022,-0.041479,0.093422,-1.2635,-0.66516,0.058728
-0.36064,-0.041326,0.093435,-1.2619,-0.66551,0.061087
-0.36104,-0.041171,0.09345,-1.2605,-0.66576,0.06334
-0.36142,-0.041009,0.093464,-1.2589,-0.66603,0.065656
-0.36178,-0.040841,0.093479,-1.2576,-0.66636,0.067988
-0.36213,-0.040672,0.093493,-1.2568,-0.66669,0.070212
-0.36249,-0.040521,0.093506,-1.2564,-0.66718,0.072466
-0.36288,-0.040384,0.093516,-1.2563,-0.66782,0.074939
-0.36329,-0.040262,0.093524,-1.2561,-0.66862,0.077404
-0.3637,-0.040158,0.093532,-1.2563,-0.66941,0.079767
-0.36408,-0.040066,0.09354,-1.2568,-0.67004,0.082236
-0.36446,-0.039988,0.093548,-1.2576,-0.67064,0.084902
-0.36484,-0.039922,0.093554,-1.2584,-0.67138,0.087683
-0.36523,-0.039864,0.09356,-1.2588,-0.6721,0.090345
-0.36561,-0.039808,0.093564,-1.2589,-0.67278,0.0929
-0.36596,-0.039745,0.093569,-1.259,-0.67346,0.095571
-0.36629,-0.039679,0.093576,-1.2591,-0.67406,0.098377
-0.36663,-0.039613,0.093583,-1.2589,-0.67464,0.10121
-0.36698,-0.039551,0.093591,-1.2585,-0.67519,0.10392
-0.36733,-0.039507,0.093601,-1.2578,-0.67571,0.10661
-0.36765,-0.039468,0.093608,-1.2572,-0.67622,0.10943
-0.36798,-0.039418,0.093614,-1.2566,-0.67686,0.11235
-0.36833,-0.039369,0.093619,-1.2562,-0.67756,0.11536
-0.36865,-0.039326,0.093625,-1.2559,-0.67826,0.11828
-0.36897,-0.039281,0.093631,-1.2554,-0.67896,0.1212
-0.3693,-0.039247,0.093641,-1.2547,-0.6796,0.12418
-0.36963,-0.039218,0.093651,-1.254,-0.68005,0.12706
-0.36998,-0.039198,0.093658,-1.2534,-0.6804,0.12978
-0.37036,-0.039188,0.093663,-1.2527,-0.68077,0.13255
-0.37076,-0.03918,0.093666,-1.2521,-0.68114,0.1354
-0.37117,-0.03916,0.093666,-1.2515,-0.68151,0.13811
-0.37161,-0.039133,0.093667,-1.2512,-0.68176,0.14066
-0.37207,-0.03911,0.093668,-1.2511,-0.68211,0.14311
-0.37256,-0.039088,0.09367,-1.2509,-0.68248,0.1454
-0.37306,-0.039056,0.093674,-1.2505,-0.68277,0.14746
-0.37353,-0.039003,0.093679,-1.2501,-0.68312,0.14933
-0.37398,-0.038946,0.093686,-1.2498,-0.68353,0.15111
-0.37441,-0.038906,0.093693,-1.249,-0.68378,0.15302
-0.37482,-0.038882,0.093701,-1.2482,-0.68386,0.15499
-0.37524,-0.038856,0.093711,-1.2476,-0.68392,0.15695
-0.37569,-0.038817,0.093723,-1.2469,-0.68394,0.15907
-0.37614,-0.038769,0.093736,-1.2461,-0.68374,0.16135
-0.3766,-0.038724,0.093751,-1.2454,-0.68338,0.16367
-0.37707,-0.038678,0.093764,-1.2442,-0.68283,0.16587
-0.37752,-0.038625,0.093776,-1.2427,-0.68225,0.16789
-0.37798,-0.038574,0.093788,-1.241,-0.6818,0.16978
-0.37844,-0.03851,0.093798,-1.2394,-0.68129,0.17162
-0.37889,-0.038445,0.093809,-1.2376,-0.68067,0.17353
-0.37937,-0.038395,0.093822,-1.2356,-0.68009,0.17555
-0.37983,-0.038345,0.093836,-1.2335,-0.67949,0.17747
-0.38028,-0.038285,0.09385,-1.2316,-0.67892,0.17917
-0.3807,-0.038223,0.093861,-1.2297,-0.67834,0.18075
-0.38112,-0.038161,0.093874,-1.2278,-0.67766,0.18226
-0.38153,-0.038095,0.093888,-1.2259,-0.67709,0.18381
-0.38193,-0.038042,0.093902,-1.2239,-0.67669,0.1853
-0.38233,-0.038002,0.093914,-1.2221,-0.67624,0.18666
-0.38275,-0.037965,0.093923,-1.2202,-0.67583,0.18812
-0.38315,-0.037928,0.09393,-1.2182,-0.67542,0.18979
-0.38353,-0.037893,0.093935,-1.2166,-0.67492,0.19145
-0.3839,-0.03785,0.09394,-1.2149,-0.67426,0.19293
-0.38429,-0.037798,0.093946,-1.2131,-0.67352,0.19448
-0.38469,-0.037755,0.093954,-1.2113,-0.67278,0.19618
-0.38509,-0.037727,0.093962,-1.2094,-0.67214,0.19783
-0.3855,-0.037715,0.09397,-1.2075,-0.67163,0.19942
-0.3859,-0.037707,0.093977,-1.2055,-0.67109,0.201
-0.38629,-0.037708,0.093981,-1.2034,-0.67052,0.20249
-0.38671,-0.03772,0.093984,-1.201,-0.67009,0.20391
-0.38714,-0.037728,0.093985,-1.1984,-0.66969,0.20531
-0.38758,-0.037728,0.093986,-1.1955,-0.66936,0.20689
-0.388,-0.037719,0.093987,-1.1926,-0.66926,0.2085
-0.38843,-0.037702,0.093989,-1.1898,-0.66932,0.21018
-0.38886,-0.037683,0.093991,-1.1872,-0.6693,0.21183
-0.38932,-0.037658,0.093991,-1.1848,-0.66922,0.21346
-0.38978,-0.037622,0.093991,-1.1822,-0.6692,0.21511
-0.39024,-0.037592,0.09399,-1.1796,-0.66918,0.21679
-0.39067,-0.037583,0.09399,-1.1769,-0.66908,0.21861
-0.3911,-0.037578,0.093992,-1.174,-0.66879,0.22046
-0.39151,-0.03757,0.093997,-1.1709,-0.66834,0.22219
-0.3919,-0.037558,0.094003,-1.168,-0.66774,0.22388
-0.39227,-0.037549,0.09401,-1.1655,-0.66708,0.22558
-0.39265,-0.037559,0.094017,-1.1629,-0.66656,0.22705
-0.39303,-0.037573,0.094024,-1.1601,-0.66603,0.22837
-0.39339,-0.037589,0.094029,-1.1572,-0.66533,0.22958
-0.39373,-0.037613,0.094033,-1.1544,-0.66451,0.23071
-0.39408,-0.03763,0.094037,-1.1515,-0.66356,0.23176
-0.39443,-0.037651,0.094041,-1.1486,-0.66257,0.23269
-0.39476,-0.037684,0.094046,-1.1455,-0.66152,0.23363
-0.39507,-0.037723,0.094051,-1.1423,-0.66051,0.23462
-0.39537,-0.03776,0.094057,-1.139,-0.65961,0.2358
-0.39566,-0.037803,0.094061,-1.1356,-0.65876,0.23716
-0.39595,-0.037852,0.094064,-1.1325,-0.65792,0.23856
-0.39625,-0.037903,0.094069,-1.1291,-0.65697,0.23992
-0.39653,-0.037963,0.094075,-1.1254,-0.65586,0.24131
-0.39682,-0.03803,0.094078,-1.1217,-0.65475,0.24265
-0.39708,-0.038093,0.09408,-1.118,-0.65359,0.24397
-0.39732,-0.038159,0.09408,-1.1143,-0.65242,0.24535
-0.39757,-0.038225,0.094081,-1.1104,-0.65133,0.24675
-0.3978,-0.038282,0.094085,-1.1064,-0.65032,0.24823
-0.39804,-0.038332,0.09409,-1.1021,-0.64929,0.24967
-0.39828,-0.038383,0.094095,-1.0977,-0.64836,0.25089
-0.39854,-0.038428,0.094099,-1.0933,-0.64742,0.25188
-0.39878,-0.038472,0.094101,-1.0891,-0.64653,0.25274
-0.39903,-0.038514,0.0941,-1.0849,-0.64563,0.25346
-0.39928,-0.038536,0.094098,-1.0807,-0.64458,0.25408
-0.39957,-0.038543,0.0941,-1.0769,-0.64357,0.25482
-0.39988,-0.038535,0.094101,-1.0735,-0.64252,0.25558
-0.40018,-0.038513,0.094103,-1.0705,-0.64134,0.25618
-0.4005,-0.038477,0.094107,-1.0678,-0.64017,0.25686
-0.40081,-0.038443,0.09411,-1.0651,-0.639,0.25764
-0.40113,-0.038422,0.094112,-1.0624,-0.63782,0.25838
-0.40141,-0.03841,0.094114,-1.0598,-0.63667,0.25906
-0.40167,-0.038402,0.094115,-1.0572,-0.63558,0.25966
-0.40193,-0.038378,0.094117,-1.0546,-0.63441,0.2603
-0.40223,-0.038342,0.09412,-1.0522,-0.63321,0.261
-0.40257,-0.038292,0.094122,-1.0496,-0.63206,0.26172
-0.40288,-0.038226,0.094123,-1.047,-0.63099,0.26256
-0.4032,-0.038147,0.094123,-1.0449,-0.6299,0.26359
-0.40353,-0.038048,0.094127,-1.0431,-0.62876,0.26474
-0.40388,-0.037948,0.09413,-1.0414,-0.62747,0.26602
-0.40423,-0.037853,0.094134,-1.0396,-0.62611,0.26732
-0.4046,-0.037751,0.094136,-1.0379,-0.62471,0.26853
-0.40499,-0.037635,0.094141,-1.0364,-0.62323,0.26975
-0.40537,-0.037518,0.094147,-1.0351,-0.62185,0.27115
-0.40576,-0.037398,0.094151,-1.034,-0.62069,0.27255
-0.40614,-0.037274,0.094155,-1.0334,-0.61958,0.27372
-0.40653,-0.037145,0.09416,-1.0331,-0.61843,0.27483
-0.40694,-0.037004,0.094164,-1.0334,-0.61738,0.27596
-0.40737,-0.036856,0.094168,-1.0338,-0.61629,0.27716
-0.40778,-0.036697,0.094173,-1.0341,-0.61505,0.27841
-0.40821,-0.036528,0.094178,-1.0345,-0.61367,0.27957
-0.40863,-0.036367,0.094186,-1.0349,-0.61236,0.28068
-0.40909,-0.036203,0.094195,-1.0354,-0.61118,0.28177
-0.40956,-0.036036,0.094205,-1.0358,-0.60997,0.28282
